TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
14070,1416,1,74,97.9,0,7986,5.5,219299,166709,11.5
14080,1417,1,74,97.9,0,9060,5.5,218295,165461,11.5
14090,1418,1,74,97.9,0,10695,5.5,217504,164478,11.5
14100,1419,1,74,97.9,0,12933,5.5,216955,163668,11.5
14110,1420,1,74,97.9,0,15782,5.5,216432,163011,11.5
14120,1421,1,74,97.9,0,19196,5.5,216017,162499,11.5
14130,1422,1,74,97.9,0,23108,5.5,215696,162001,11.5
14140,1423,1,74,97.9,0,27397,5.5,215371,161641,11.5
14150,1424,1,74,97.9,0,31932,5.5,215128,161295,11.5
14160,1425,1,74,97.9,0,36579,5.5,214924,161060,11.5
14170,1426,1,74,97.9,0,41175,5.5,214757,160723,11.5
14180,1427,1,74,97.9,0,45582,5.5,214606,160608,11.5
14190,1428,1,74,97.9,0,49678,5.5,214486,160483,11.5
14200,1429,1,74,97.9,0,53367,5.5,214434,160416,11.5
14210,1430,1,74,97.9,0,56570,5.5,214458,160426,11.5
14220,1431,1,74,97.9,0,59236,5.5,214570,160594,11.5
14230,1432,1,74,97.9,0,61346,5.5,214752,160858,11.5
14240,1433,1,74,97.9,0,62258,5.5,215058,161218,11.5
14250,1434,1,74,97.9,0,62258,5.5,215435,161646,11.5
14260,1435,1,74,97.9,0,62258,5.5,215757,162103,11.5
14270,1436,1,74,97.9,0,62258,5.5,216103,162581,11.5
14280,1437,1,74,97.9,8,61923,5.5,216462,163023,11.5
14290,1438,1,74,97.9,0,61255,5.5,216731,163382,11.5
14300,1439,1,74,97.9,0,60304,5.5,216969,163687,11.5
14310,1440,1,74,97.9,0,59115,5.5,217194,163957,11.5
14320,1441,1,74,97.9,0,57749,5.5,217390,164217,11.5
14330,1442,1,74,97.9,0,56250,5.5,217576,164409,11.5
14340,1443,1,74,97.9,0,54669,5.5,217723,164612,11.5
14350,1444,1,74,97.9,0,53060,5.5,217860,164782,11.5
14360,1445,1,74,97.9,0,51463,5.5,217949,165002,11.5
14370,1446,1,74,97.9,0,49910,5.5,218092,165201,11.5
14380,1447,1,74,97.9,0,48429,5.5,218308,165456,11.5
14390,1448,1,74,97.9,0,47041,5.5,218457,165694,11.5
14400,1449,1,74,97.9,0,45765,5.5,218755,165968,11.5
14410,1450,1,74,97.9,0,44594,5.5,218928,166266,11.5
14420,1451,1,74,97.9,0,43539,5.5,219242,166651,11.5
14430,1452,1,74,97.9,0,42583,5.5,219510,166984,11.5
14440,1453,1,74,97.9,0,41710,5.5,219784,167361,11.5
14450,1454,1,74,97.9,0,40903,5.5,220029,167728,11.5
14460,1455,1,74,97.9,0,40145,5.5,220410,168152,11.5
14470,1456,1,74,97.9,0,39408,5.5,220711,168600,11.5
14480,1457,1,74,97.9,0,38674,5.5,221029,169021,11.5
14490,1458,1,74,97.9,0,37933,5.5,221396,169484,11.5
14500,1459,1,74,97.9,0,37155,5.5,221742,169973,11.5
14510,1460,1,74,97.9,0,36335,5.5,222089,170421,11.5
14520,1461,1,74,97.9,0,35449,5.5,222436,170904,11.5
14530,1462,1,74,97.9,0,34509,5.5,222805,171353,11.5
14540,1463,1,74,97.9,0,33490,5.5,223159,171807,11.5
14550,1464,1,74,97.9,0,32410,5.5,223456,172222,11.5
14560,1465,1,74,97.9,0,31263,5.5,223766,172662,11.5
14570,1466,1,74,97.9,0,30059,5.5,224138,173116,11.5
14580,1467,1,74,97.9,0,28806,5.5,224418,173483,11.5
14590,1468,1,74,97.9,0,27530,5.5,224691,173868,11.5
14600,1469,1,74,97.9,0,26228,5.5,224947,174240,11.5
14610,1470,1,74,97.9,0,24929,5.5,225225,174577,11.5
14620,1471,1,74,97.9,0,23632,5.5,225452,174903,11.5
14630,1472,1,74,97.9,0,22362,5.5,225723,175208,11.5
14640,1473,1,74,97.9,0,21130,5.5,225936,175526,11.5
14650,1474,1,74,97.9,0,19937,5.5,226140,175820,11.5
14660,1475,1,74,97.9,0,18807,5.5,226418,176130,11.5
14670,1476,1,74,97.9,0,17740,5.7,226643,176411,11.5
14680,1477,1,74,97.9,0,16748,5.7,226790,176664,11.5
14690,1478,1,74,97.9,0,15825,5.7,227028,176950,11.5
14700,1479,1,74,97.9,0,14973,5.7,227270,177223,11.5
14710,1480,1,74,97.9,0,14185,5.7,227414,177475,11.5
14720,1481,1,74,97.9,0,13472,5.7,227609,177730,11.5
14730,1482,1,74,97.9,0,12819,5.7,227844,178008,11.5
14740,1483,1,74,97.9,0,12224,5.7,228038,178265,11.5
14750,1484,1,74,97.9,0,11677,5.7,228231,178499,11.5
14760,1485,1,74,97.9,0,11171,5.7,228427,178726,11.5
14770,1486,1,74,97.9,0,10706,5.7,228557,178959,11.5
14780,1487,1,74,97.9,0,10265,5.7,228657,179088,11.5
14790,1488,1,74,97.9,0,9854,5.7,228755,179148,11.5
14800,1489,1,74,97.9,0,9461,5.7,228576,178934,11.5
14810,1490,1,74,97.9,0,9098,5.7,228069,178168,11.5
14820,1491,1,74,97.9,0,8788,5.7,226764,176320,11.5
14830,1492,1,74,97.9,0,8555,5.7,224862,173780,11.5
14840,1493,1,74,97.9,0,8458,5.7,222670,170945,11.5
14850,1494,1,74,97.9,0,8591,5.7,220711,168505,11.5
14860,1495,1,74,97.9,0,9067,5.7,219304,166643,11.5
14870,1496,1,74,97.9,0,9985,5.7,218188,165233,11.5
14880,1497,1,74,97.9,0,11453,5.7,217368,164099,11.5
14890,1498,1,74,97.9,0,13512,5.7,216606,163186,11.5
14900,1499,1,74,97.9,0,16187,5.7,216130,162412,11.5
14910,1500,1,74,97.9,0,19452,5.7,215673,161816,11.5
14920,1501,1,74,97.9,0,23249,5.7,215258,161275,11.5
14930,1502,1,74,97.9,0,27465,5.7,214870,160782,11.5
14940,1503,1,74,97.9,0,31980,5.7,214560,160441,11.5
14950,1504,1,74,97.9,0,36649,5.7,214254,160061,11.5
14960,1505,1,74,97.9,0,41332,5.7,214069,159787,11.5
14970,1506,1,74,97.9,0,45875,5.7,213809,159477,11.5
14980,1507,1,74,97.9,0,50148,5.7,213657,159262,11.5
14990,1508,1,74,97.9,0,54045,5.7,213499,159163,11.5
15000,1509,1,74,97.9,0,57491,5.7,213462,159063,11.5
15010,1510,1,74,97.9,0,60424,5.7,213431,159079,11.5
15020,1511,1,74,97.9,0,62258,5.7,213495,159212,11.5
15030,1512,1,74,97.9,0,62258,5.7,213732,159498,11.5
15040,1513,1,74,97.9,0,62258,5.7,214005,159854,11.5
15050,1514,1,74,97.9,0,62258,5.7,214328,160282,11.5
15060,1515,1,74,97.9,0,62258,5.7,214653,160713,11.5
15070,1516,1,74,97.9,0,62186,5.7,215026,161203,11.5
15080,1517,1,74,97.9,8,61801,5.7,215342,161580,11.5
15090,1518,1,74,97.9,0,61134,5.7,215632,161935,11.5
15100,1519,1,74,97.9,0,60231,5.7,215878,162269,11.5
15110,1520,1,74,97.9,0,59135,5.7,216079,162532,11.5
15120,1521,1,74,97.9,0,57891,5.7,216257,162762,11.5
15130,1522,1,74,97.9,0,56535,5.7,216467,163010,11.5
15140,1523,1,74,97.9,0,55124,5.7,216611,163221,11.5
15150,1524,1,74,97.9,0,53678,5.7,216732,163455,11.5
15160,1525,1,74,97.9,0,52247,5.7,216909,163602,11.5
15170,1526,1,74,97.9,0,50847,5.7,217090,163888,11.5
15180,1527,1,74,97.9,0,49503,5.7,217277,164144,11.5
15190,1528,1,74,97.9,0,48236,5.7,217521,164413,11.5
15200,1529,1,74,97.9,0,47045,5.7,217752,164690,11.5
15210,1530,1,74,97.9,0,45946,5.7,217985,165025,11.5
15220,1531,1,74,97.9,0,44939,5.7,218196,165357,11.5
15230,1532,1,74,97.9,0,44008,5.7,218465,165731,11.5
15240,1533,1,74,97.9,0,43139,5.7,218787,166129,11.5
15250,1534,1,74,97.9,0,42319,5.7,219105,166537,11.5
15260,1535,1,74,97.9,0,41545,5.7,219437,166962,11.5
15270,1536,1,74,97.9,0,40784,5.7,219787,167400,11.5
15280,1537,1,74,97.9,0,40022,5.7,220121,167906,11.5
15290,1538,1,74,97.9,0,39247,5.7,220463,168300,11.5
15300,1539,1,74,97.9,0,38450,5.7,220815,168812,11.5
15310,1540,1,74,97.9,0,37607,5.7,221204,169297,11.5
15320,1541,1,74,97.9,0,36721,5.7,221512,169771,11.5
15330,1542,1,74,97.9,0,35773,5.7,221921,170247,11.5
15340,1543,1,74,97.9,0,34769,5.7,222288,170737,11.5
15350,1544,1,74,97.9,0,33704,5.7,222607,171213,11.5
15360,1545,1,74,97.9,0,32587,5.7,222979,171649,11.5
15370,1546,1,74,97.9,0,31428,5.7,223258,172111,11.5
15380,1547,1,74,97.9,0,30222,5.7,223624,172536,11.5
15390,1548,1,74,97.9,0,28986,5.7,223965,172917,11.5
15400,1549,1,74,97.9,0,27735,5.7,224226,173303,11.5
15410,1550,1,74,97.9,0,26480,5.7,224492,173692,11.5
15420,1551,1,74,97.9,0,25233,5.7,224755,174007,11.5
15430,1552,1,74,97.9,0,24004,5.7,224989,174336,11.5
15440,1553,1,74,97.9,0,22810,5.7,225281,174641,11.5
15450,1554,1,74,97.9,0,21652,5.7,225451,174951,11.5
15460,1555,1,74,97.9,0,20550,5.7,225696,175246,11.5
15470,1556,1,74,97.9,0,19507,5.7,225893,175538,11.5
15480,1557,1,74,97.9,0,18527,5.7,226078,175837,11.5
15490,1558,1,74,97.9,0,17616,5.7,226269,176062,11.5
15500,1559,1,74,97.9,0,16769,5.7,226487,176363,11.5
15510,1560,1,74,97.9,0,15997,5.7,226662,176644,11.5
15520,1561,1,74,97.9,0,15285,5.7,226876,176912,11.5
15530,1562,1,74,97.9,0,14637,5.7,227069,177126,11.5
15540,1563,1,74,97.9,0,14048,5.7,227252,177375,11.5
15550,1564,1,74,97.9,0,13503,5.7,227423,177635,11.5
15560,1565,1,74,97.9,0,13007,5.7,227571,177885,11.5
15570,1566,1,74,97.9,0,12554,5.7,227770,178132,11.5
15580,1567,1,74,97.9,0,12134,5.7,227918,178359,11.5
15590,1568,1,74,97.9,0,11735,5.7,228175,178606,11.5
15600,1569,1,74,97.9,0,11364,5.7,228291,178819,11.5
15610,1570,1,74,97.9,0,11005,5.7,228427,178976,11.5
15620,1571,1,74,97.9,0,10666,5.7,228445,179043,11.5
15630,1572,1,74,97.9,0,10350,5.7,228374,178956,11.5
15640,1573,1,74,97.9,0,10051,5.7,227993,178428,11.5
15650,1574,1,74,97.9,0,9779,5.7,227026,176949,11.5
15660,1575,1,74,97.9,0,9562,5.7,225342,174617,11.5
15670,1576,1,74,97.9,0,9443,5.7,223203,171854,11.5
15680,1577,1,74,97.9,0,9509,5.7,221184,169275,11.5
15690,1578,1,74,97.9,0,9855,5.7,219581,167212,11.5
15700,1579,1,74,97.9,0,10577,5.7,218399,165716,11.5
15710,1580,1,74,97.9,0,11769,5.7,217507,164551,11.5
15720,1581,1,74,97.9,0,13497,5.7,216815,163613,11.5
15730,1582,1,74,97.9,0,15784,5.7,216250,162845,11.5
15740,1583,1,74,97.9,0,18626,5.7,215778,162240,11.5
15750,1584,1,74,97.9,0,21966,5.7,215445,161780,11.5
15760,1585,1,74,97.9,0,25719,5.7,215134,161369,11.5
15770,1586,1,74,97.9,0,29769,5.7,214866,160958,11.5
15780,1587,1,74,97.9,0,34004,5.7,214597,160634,11.5
15790,1588,1,74,97.9,0,38276,5.7,214413,160366,11.5
15800,1589,1,74,97.9,0,42449,5.7,214265,160155,11.5
15810,1590,1,74,97.9,0,46408,5.7,214104,159975,11.5
15820,1591,1,74,97.9,0,50039,5.7,214041,159854,11.5
15830,1592,1,74,97.9,0,53260,5.7,213960,159796,11.5
15840,1593,1,74,97.9,0,56014,5.7,213987,159835,11.5
15850,1594,1,74,97.9,0,58272,5.7,214065,159939,11.5
15860,1595,1,74,97.9,0,60023,5.7,214295,160197,11.5
15870,1596,1,74,97.9,0,61276,5.7,214575,160585,11.5
15880,1597,1,74,97.9,0,62055,5.7,214942,161084,11.5
15890,1598,1,74,97.9,0,62258,5.7,215341,161593,11.5
15900,1599,1,74,97.9,0,62197,5.7,215680,162120,11.5
15910,1600,1,74,97.9,8,61777,5.7,216101,162551,11.5
15920,1601,1,74,97.9,0,61049,5.7,216347,162966,11.5
15930,1602,1,74,97.8,0,60050,5.7,216696,163330,11.5
15940,1603,1,74,97.8,0,58833,5.7,216895,163685,11.5
15950,1604,1,74,97.8,0,57445,5.7,217178,163899,11.5
15960,1605,1,74,97.8,0,55931,5.7,217316,164187,11.5
15970,1606,1,74,97.8,0,54341,5.7,217567,164402,11.5
15980,1607,1,74,97.8,0,52712,5.7,217702,164679,11.5
15990,1608,1,74,97.8,0,51084,5.7,217948,164895,11.5
16000,1609,1,74,97.8,0,49488,5.7,218093,165200,11.5
16010,1610,1,74,97.8,0,47952,5.7,218328,165445,11.5
16020,1611,1,74,97.8,0,46499,5.7,218529,165756,11.5
16030,1612,1,74,97.8,0,45138,5.7,218802,166039,11.5
16040,1613,1,74,97.8,0,43881,5.7,219011,166374,11.5
16050,1614,1,74,97.8,0,42717,5.7,219274,166778,11.5
16060,1615,1,74,97.8,0,41645,5.7,219580,167152,11.5
16070,1616,1,74,97.8,0,40660,5.7,219885,167542,11.5
16080,1617,1,74,97.8,0,39735,5.7,220203,167959,11.5
16090,1618,1,74,97.8,0,38870,5.7,220521,168403,11.5
16100,1619,1,74,97.8,0,38030,5.7,220836,168857,11.5
16110,1620,1,74,97.8,0,37193,5.7,221229,169334,11.5
16120,1621,1,74,97.8,0,36348,5.7,221584,169812,11.5
16130,1622,1,74,97.8,0,35477,5.7,221918,170261,11.5
16140,1623,1,74,97.8,0,34575,5.7,222223,170731,11.5
16150,1624,1,74,97.8,0,33625,5.7,222637,171202,11.5
16160,1625,1,74,97.8,0,32619,5.7,222972,171702,11.5
16170,1626,1,74,97.8,0,31558,5.7,223285,172114,11.5
16180,1627,1,74,97.8,0,30437,5.7,223599,172536,11.5
16190,1628,1,74,97.8,0,29260,5.7,223926,172951,11.5
16200,1629,1,74,97.8,0,28039,5.7,224233,173312,11.5
16210,1630,1,74,97.8,0,26791,5.7,224475,173708,11.5
16220,1631,1,74,97.8,0,25517,5.7,224778,174043,11.5
16230,1632,1,74,97.8,0,24240,5.7,225005,174363,11.5
16240,1633,1,74,97.8,0,22978,5.7,225246,174676,11.5
16250,1634,1,74,97.8,0,21736,5.7,225511,174990,11.5
16260,1635,1,74,97.8,0,20526,5.7,225706,175286,11.5
16270,1636,1,74,97.8,0,19373,5.7,225905,175566,11.5
16280,1637,1,74,97.8,0,18282,5.7,226170,175882,11.5
16290,1638,1,74,97.8,0,17248,5.7,226392,176140,11.5
16300,1639,1,74,97.8,0,16282,5.7,226561,176412,11.5
16310,1640,1,74,97.8,0,15392,5.7,226767,176679,11.5
16320,1641,1,74,97.8,0,14582,5.7,226928,176882,11.5
16330,1642,1,74,97.8,0,13842,5.7,227154,177160,11.5
16340,1643,1,74,97.8,0,13166,5.7,227374,177452,11.5
16350,1644,1,74,97.8,0,12554,5.7,227557,177709,11.5
16360,1645,1,74,97.8,0,12000,5.7,227753,177971,11.5
16370,1646,1,74,97.8,0,11487,5.7,227900,178182,11.5
16380,1647,1,74,97.8,0,11020,5.7,228106,178445,11.5
16390,1648,1,74,97.8,0,10583,5.7,228276,178673,11.5
16400,1649,1,74,97.8,0,10176,5.7,228464,178890,11.5
16410,1650,1,74,97.8,0,9786,5.7,228625,179067,11.5
16420,1651,1,74,97.8,0,9420,5.7,228712,179204,11.5
16430,1652,1,74,97.8,0,9066,5.7,228675,179217,11.5
16440,1653,1,74,97.8,0,8730,5.7,228556,178947,11.5
16450,1654,1,74,97.8,0,8411,5.7,227878,178021,11.5
16460,1655,1,74,97.8,0,8140,5.7,226530,176088,11.5
16470,1656,1,74,97.8,0,7950,5.7,224531,173461,11.5
16480,1657,1,74,97.8,0,7907,5.7,222420,170691,11.5
16490,1658,1,74,97.8,0,8110,5.7,220572,168424,11.5
16500,1659,1,74,97.8,0,8658,5.7,219310,166728,11.5
16510,1660,1,74,97.8,0,9663,5.7,218320,165360,11.5
16520,1661,1,74,97.8,0,11205,5.7,217490,164446,11.5
16530,1662,1,74,97.8,0,13334,5.7,216923,163596,11.5
16540,1663,1,74,97.8,0,16061,5.7,216473,162995,11.5
16550,1664,1,74,97.8,0,19349,5.7,216064,162476,11.5
16560,1665,1,74,97.8,0,23111,5.7,215754,162000,11.5
16570,1666,1,74,97.8,0,27260,5.7,215456,161668,11.5
16580,1667,1,74,97.8,0,31650,5.7,215207,161338,11.5
16590,1668,1,74,97.8,0,36152,5.7,215005,161066,11.5
16600,1669,1,74,97.8,0,40609,5.7,214834,160801,11.5
16610,1670,1,74,97.8,0,44892,5.7,214669,160645,11.5
16620,1671,1,74,97.8,0,48872,5.7,214590,160519,11.5
16630,1672,1,74,97.8,0,52462,5.7,214539,160455,11.5
16640,1673,1,74,97.8,0,55582,5.7,214559,160476,11.5
16650,1674,1,74,97.8,0,58183,5.7,214643,160644,11.5
16660,1675,1,74,97.8,0,60247,5.7,214835,160919,11.5
16670,1676,1,74,97.8,0,61772,5.7,215136,161316,11.5
16680,1677,1,74,97.8,0,62258,5.7,215495,161730,11.5
16690,1678,1,74,97.8,0,62258,5.7,215843,162218,11.5
16700,1679,1,74,97.8,0,62223,5.7,216200,162668,11.5
16710,1680,1,74,97.8,8,61886,5.7,216532,163068,11.5
16720,1681,1,74,97.8,0,61199,5.7,216835,163466,11.5
16730,1682,1,74,97.8,0,60222,5.7,217044,163729,11.5
16740,1683,1,74,97.8,0,59011,5.7,217248,164012,11.5
16750,1684,1,74,97.8,0,57618,5.7,217402,164192,11.5
16760,1685,1,74,97.8,0,56090,5.7,217508,164391,11.5
16770,1686,1,74,97.8,0,54482,5.7,217640,164544,11.5
16780,1687,1,74,97.8,0,52846,5.7,217792,164737,11.5
16790,1688,1,74,97.8,0,51227,5.7,217953,164928,11.5
16800,1689,1,74,97.8,0,49665,5.7,218104,165169,11.5
16810,1690,1,74,97.8,0,48171,5.7,218293,165384,11.5
16820,1691,1,74,97.8,0,46780,5.7,218466,165638,11.5
16830,1692,1,74,97.8,0,45508,5.7,218699,165897,11.5
16840,1693,1,74,97.8,0,44350,5.7,218830,166162,11.5
16850,1694,1,74,97.8,0,43305,5.7,219093,166464,11.5
16860,1695,1,74,97.8,0,42369,5.7,219356,166788,11.5
16870,1696,1,74,97.8,0,41523,5.7,219648,167164,11.5
16880,1697,1,74,97.8,0,40746,5.7,219884,167556,11.5
16890,1698,1,74,97.8,0,40018,5.7,220188,167970,11.5
16900,1699,1,74,97.8,0,39324,5.7,220556,168391,11.5
16910,1700,1,74,97.8,0,38622,5.7,220815,168835,11.5
16920,1701,1,74,97.8,0,37913,5.7,221235,169293,11.5
16930,1702,1,74,97.8,0,37160,5.7,221565,169766,11.3
16940,1703,1,74,97.8,0,36358,5.7,221906,170201,11.3
16950,1704,1,74,97.8,0,35488,5.7,222256,170652,11.3
16960,1705,1,74,97.8,0,34551,5.7,222598,171074,11.3
16970,1706,1,74,97.8,0,33540,5.7,222904,171570,11.3
16980,1707,1,74,97.8,0,32460,5.7,223224,171977,11.3
16990,1708,1,74,97.8,0,31304,5.7,223560,172403,11.3
17000,1709,1,74,97.8,0,30091,5.7,223862,172839,11.3
17010,1710,1,74,97.8,0,28832,5.7,224222,173249,11.3
17020,1711,1,74,97.8,0,27540,5.7,224439,173611,11.3
17030,1712,1,74,97.8,0,26214,5.7,224684,173964,11.3
17040,1713,1,74,97.8,0,24884,5.7,225014,174317,11.3
17050,1714,1,74,97.8,0,23564,5.7,225217,174614,11.3
17060,1715,1,74,97.8,0,22270,5.7,225449,174957,11.3
17070,1716,1,74,97.8,0,21016,5.7,225649,175213,11.3
17080,1717,1,74,97.8,0,19809,5.7,225890,175530,11.3
17090,1718,1,74,97.8,0,18653,5.7,226127,175818,11.3
17100,1719,1,74,97.8,0,17569,5.7,226286,176076,11.3
17110,1720,1,74,97.8,0,16550,5.7,226467,176337,11.3
17120,1721,1,74,97.8,0,15608,5.7,226694,176614,11.3
17130,1722,1,74,97.8,0,14744,5.7,226823,176869,11.3
17140,1723,1,74,97.8,0,13959,5.7,227036,177091,11.3
17150,1724,1,74,97.8,0,13233,5.7,227205,177346,11.3
17160,1725,1,74,97.8,0,12580,5.7,227438,177651,11.3
17170,1726,1,74,97.8,0,11982,5.7,227646,177880,11.3
17180,1727,1,74,97.8,0,11438,5.7,227813,178148,11.3
17190,1728,1,74,97.8,0,10936,5.7,228003,178351,11.3
17200,1729,1,74,97.8,0,10471,5.7,228158,178548,11.3
17210,1730,1,74,97.8,0,10037,5.7,228262,178710,11.3
17220,1731,1,74,97.8,0,9639,5.7,228254,178737,11.3
17230,1732,1,74,97.8,0,9254,5.7,228089,178467,11.3
17240,1733,1,74,97.8,0,8905,5.7,227529,177548,11.3
17250,1734,1,74,97.8,0,8605,5.7,226037,175585,11.3
17260,1735,1,74,97.8,0,8384,5.7,224047,172895,11.3
17270,1736,1,74,97.8,0,8321,5.7,221946,170146,11.3
17280,1737,1,74,97.8,0,8507,5.7,220120,167851,11.3
17290,1738,1,74,97.8,0,9051,5.7,218822,166170,11.3
17300,1739,1,74,97.8,0,10074,5.7,217775,164797,11.3
17310,1740,1,74,97.8,0,11667,5.7,217012,163753,11.3
17320,1741,1,74,97.8,0,13863,5.7,216365,162883,11.3
17330,1742,1,74,97.8,0,16679,5.7,215823,162208,11.3
17340,1743,1,74,97.8,0,20089,5.7,215404,161620,11.3
17350,1744,1,74,97.8,0,24005,5.7,214984,161123,11.3
17360,1745,1,74,97.8,0,28327,5.7,214687,160659,11.3
17370,1746,1,74,97.8,0,32926,5.7,214350,160297,11.3
17380,1747,1,74,97.8,0,37653,5.7,214147,159966,11.3
17390,1748,1,74,97.8,0,42363,5.7,213926,159694,11.3
17400,1749,1,74,97.8,0,46896,5.7,213748,159465,11.3
17410,1750,1,74,97.8,0,51133,5.7,213561,159263,11.3
17420,1751,1,74,97.8,0,54976,5.7,213464,159092,11.3
17430,1752,1,74,97.8,0,58343,5.7,213356,159067,11.3
17440,1753,1,74,97.8,0,61182,5.7,213441,159077,11.3
17450,1754,1,74,97.8,0,62258,5.7,213550,159234,11.3
17460,1755,1,74,97.8,0,62258,5.7,213794,159534,11.3
17470,1756,1,74,97.8,0,62258,5.7,214070,159885,11.3
17480,1757,1,74,97.8,0,62258,5.7,214393,160303,11.3
17490,1758,1,74,97.8,0,62258,5.7,214747,160763,11.3
17500,1759,1,74,97.8,0,62111,5.7,215020,161197,11.3
17510,1760,1,74,97.8,8,61649,5.7,215328,161612,11.3
17520,1761,1,74,97.8,0,60921,5.7,215609,161960,11.3
17530,1762,1,74,97.8,0,59969,5.7,215885,162264,11.3
17540,1763,1,74,97.8,0,58834,5.7,216098,162547,11.3
17550,1764,1,74,97.8,0,57558,5.7,216341,162799,11.3
17560,1765,1,74,97.8,0,56190,5.7,216454,163053,11.3
17570,1766,1,74,97.8,0,54764,5.7,216581,163228,11.3
17580,1767,1,74,97.8,0,53313,5.7,216753,163464,11.3
17590,1768,1,74,97.8,0,51873,5.7,216940,163704,11.3
17600,1769,1,74,97.8,0,50469,5.7,217106,163956,11.3
17610,1770,1,74,97.8,0,49123,5.7,217331,164211,11.3
17620,1771,1,74,97.8,0,47854,5.7,217570,164516,11.3
17630,1772,1,74,97.8,0,46664,5.7,217778,164802,11.3
17640,1773,1,74,97.8,0,45557,5.7,218035,165125,11.3
17650,1774,1,74,97.8,0,44539,5.7,218294,165487,11.3
17660,1775,1,74,97.8,0,43593,5.7,218550,165836,11.3
17670,1776,1,74,97.8,0,42709,5.7,218848,166242,11.3
17680,1777,1,74,97.8,0,41871,5.7,219124,166671,11.3
17690,1778,1,74,97.8,0,41063,5.7,219501,167102,11.3
17700,1779,1,74,97.8,0,40275,5.7,219808,167570,11.3
17710,1780,1,74,97.8,0,39485,5.7,220167,168022,11.3
17720,1781,1,74,97.8,0,38682,5.7,220553,168513,11.3
17730,1782,1,74,97.8,0,37839,5.7,220889,168998,11.3
17740,1783,1,74,97.8,0,36961,5.7,221252,169459,11.3
17750,1784,1,74,97.8,0,36033,5.7,221672,169931,11.3
17760,1785,1,74,97.8,0,35047,5.7,221977,170403,11.3
17770,1786,1,74,97.8,0,34004,5.7,222326,170858,11.3
17780,1787,1,74,97.8,0,32908,5.7,222668,171337,11.3
17790,1788,1,74,97.8,0,31764,5.7,222984,171776,11.3
17800,1789,1,74,97.8,0,30573,5.7,223329,172205,11.3
17810,1790,1,74,97.8,0,29345,5.7,223670,172640,11.3
17820,1791,1,74,97.8,0,28091,5.7,223932,173016,11.3
17830,1792,1,74,97.8,0,26828,5.7,224220,173370,11.3
17840,1793,1,74,97.8,0,25567,5.7,224511,173711,11.3
17850,1794,1,74,97.8,0,24314,5.7,224764,174068,11.3
17860,1795,1,74,97.8,0,23091,5.7,224993,174436,11.3
17870,1796,1,74,97.8,0,21904,5.7,225220,174722,11.3
17880,1797,1,74,97.8,0,20759,5.7,225431,174982,11.3
17890,1798,1,74,97.8,0,19673,5.7,225626,175295,11.3
17900,1799,1,74,97.8,0,18645,5.7,225873,175574,11.3
17910,1800,1,74,97.8,0,17678,5.7,226104,175897,11.3
17920,1801,1,74,97.8,0,16786,5.7,226279,176158,11.3
17930,1802,1,74,97.9,0,15955,5.7,226502,176415,11.3
17940,1803,1,74,97.9,0,15201,5.7,226644,176643,11.3
17950,1804,1,74,97.9,0,14501,5.7,226922,176943,11.3
17960,1805,1,74,97.9,0,13868,5.7,227135,177184,11.3
17970,1806,1,74,97.9,0,13279,5.7,227295,177432,11.3
17980,1807,1,74,97.9,0,12745,5.9,227434,177720,11.3
17990,1808,1,74,97.9,0,12256,5.9,227687,177965,11.3
18000,1809,1,74,97.9,0,11800,5.9,227864,178210,11.3
18010,1810,1,74,97.9,0,11372,5.9,228026,178411,11.3
18020,1811,1,74,97.9,0,10972,5.9,228154,178548,11.3
18030,1812,1,74,97.9,0,10600,5.9,228198,178668,11.3
18040,1813,1,74,97.9,0,10244,5.9,228147,178576,11.3
18050,1814,1,74,97.9,0,9911,5.9,227792,178139,11.3
18060,1815,1,74,97.9,0,9607,5.9,226839,176718,11.3
18070,1816,1,74,97.9,0,9358,5.9,225129,174390,11.3
18080,1817,1,74,97.9,0,9220,5.9,223054,171650,11.3
18090,1818,1,74,97.9,0,9261,5.9,221048,169157,11.3
18100,1819,1,74,97.9,0,9574,5.9,219512,167189,11.3
18110,1820,1,74,97.9,0,10266,5.9,218385,165734,11.3
18120,1821,1,74,97.9,0,11426,5.9,217544,164565,11.3
18130,1822,1,74,97.9,0,13122,5.9,216866,163697,11.3
18140,1823,1,74,97.9,0,15387,5.9,216341,162987,11.3
18150,1824,1,74,97.9,0,18201,5.9,215880,162417,11.3
18160,1825,1,74,97.9,0,21505,5.9,215529,161917,11.3
18170,1826,1,74,97.9,0,25218,5.9,215166,161474,11.3
18180,1827,1,74,97.9,0,29228,5.9,214923,161119,11.3
18190,1828,1,74,97.9,0,33420,5.9,214673,160813,11.3
18200,1829,1,74,97.9,0,37650,5.9,214461,160541,11.3
18210,1830,1,74,97.9,0,41796,5.9,214302,160324,11.3
18220,1831,1,74,97.9,0,45718,5.9,214155,160152,11.3
18230,1832,1,74,97.9,0,49317,5.9,214077,160027,11.3
18240,1833,1,74,97.9,0,52517,5.9,214038,159984,11.3
18250,1834,1,74,97.9,0,55263,5.9,214028,160000,11.3
18260,1835,1,74,97.9,0,57516,5.9,214154,160161,11.3
18270,1836,1,74,97.9,0,59267,5.9,214379,160435,11.3
